Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1986, 7, 8, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 21.0, 62, 101070, 9999, 9999, 426, 783, 290, 503, 999900, 999900, 999900, 99990, 300, 4.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 21.0, 62, 101070, 9999, 9999, 426, 677, 226, 475, 999900, 999900, 999900, 99990, 290, 3.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 21.5, 64, 101070, 9999, 9999, 427, 591, 230, 414, 999900, 999900, 999900, 99990, 280, 3.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 22.0, 66, 101060, 9999, 9999, 424, 485, 260, 327, 999900, 999900, 999900, 99990, 300, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 22.0, 66, 101060, 9999, 9999, 424, 335, 254, 228, 999900, 999900, 999900, 99990, 280, 3.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 21.0, 66, 101050, 9999, 9999, 417, 175, 195, 133, 999900, 999900, 999900, 99990, 300, 3.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.0, 21.0, 70, 101040, 9999, 9999, 408, 15, 4, 14, 999900, 999900, 999900, 99990, 300, 2.6, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.0, 21.0, 78, 101040, 9999, 9999, 397, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 2.6, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.4, 21.6, 84, 101030, 9999, 9999, 395, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 1.5, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 21.0, 83, 101030, 9999, 9999, 389, 0, 0, 0, 999900, 999900, 999900, 99990, 310, 1.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 21.0, 83, 101020, 9999, 9999, 385, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 1.5, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 8, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 21.0, 89, 101020, 9999, 9999, 380, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 1.0, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 21.0, 89, 101010, 9999, 9999, 375, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 0.5, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 21.0, 89, 101010, 9999, 9999, 368, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.1, 19.1, 94, 101000, 9999, 9999, 352, 0, 0, 0, 999900, 999900, 999900, 99990, 0, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.1, 19.1, 94, 101010, 9999, 9999, 352, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 0.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.0, 19.0, 94, 101020, 9999, 9999, 351, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 18.0, 100, 101040, 9999, 9999, 340, 0, 0, 0, 999900, 999900, 999900, 99990, 0, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 18.0, 100, 101050, 9999, 9999, 340, 27, 1, 26, 999900, 999900, 999900, 99990, 0, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 18.0, 100, 101060, 9999, 9999, 340, 89, 7, 85, 999900, 999900, 999900, 99990, 0, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.2, 19.9, 98, 101070, 9999, 9999, 353, 273, 59, 230, 999900, 999900, 999900, 99990, 0, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 20.0, 78, 101080, 9999, 9999, 372, 585, 246, 371, 999900, 999900, 999900, 99990, 200, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.0, 20.0, 66, 101090, 9999, 9999, 387, 862, 666, 224, 999900, 999900, 999900, 99990, 210, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 18.0, 52, 101100, 9999, 9999, 395, 1000, 826, 184, 999900, 999900, 999900, 99990, 240, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 17.0, 48, 101100, 9999, 9999, 394, 860, 524, 354, 999900, 999900, 999900, 99990, 230, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 19.0, 55, 101110, 9999, 9999, 396, 687, 237, 476, 999900, 999900, 999900, 99990, 300, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.2, 19.7, 57, 101120, 9999, 9999, 398, 513, 154, 395, 999900, 999900, 999900, 99990, 320, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 20.0, 58, 101080, 9999, 9999, 397, 403, 151, 311, 999900, 999900, 999900, 99990, 330, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 20.0, 58, 101030, 9999, 9999, 397, 285, 157, 219, 999900, 999900, 999900, 99990, 320, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.6, 18.6, 74, 100990, 9999, 9999, 368, 57, 8, 55, 999900, 999900, 999900, 99990, 340, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 18.0, 55, 101000, 9999, 9999, 390, 13, 3, 13, 999900, 999900, 999900, 99990, 350, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.0, 18.0, 52, 101010, 9999, 9999, 395, 0, 0, 0, 999900, 999900, 999900, 99990, 360, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.6, 18.2, 64, 101020, 9999, 9999, 378, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.0, 18.0, 61, 101020, 9999, 9999, 379, 0, 0, 0, 999900, 999900, 999900, 99990, 10, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.0, 69, 101020, 9999, 9999, 377, 0, 0, 0, 999900, 999900, 999900, 99990, 70, 0.5, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 9, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.0, 69, 101020, 9999, 9999, 382, 0, 0, 0, 999900, 999900, 999900, 99990, 70, 0.5, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 18.0, 73, 101020, 9999, 9999, 380, 0, 0, 0, 999900, 999900, 999900, 99990, 70, 1.0, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 18.0, 73, 101020, 9999, 9999, 383, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 1.0, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.4, 19.9, 81, 101020, 9999, 9999, 391, 0, 0, 0, 999900, 999900, 999900, 99990, 350, 2.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 20.0, 83, 101020, 9999, 9999, 389, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 2.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 19.5, 81, 101020, 9999, 9999, 391, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 2.4, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 19.0, 78, 101020, 9999, 9999, 391, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 2.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 19.0, 78, 101020, 9999, 9999, 395, 107, 67, 81, 999900, 999900, 999900, 99990, 330, 2.1, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.0, 69, 101020, 9999, 9999, 399, 263, 155, 174, 999900, 999900, 999900, 99990, 330, 2.1, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.7, 18.5, 64, 101020, 9999, 9999, 416, 409, 181, 274, 999900, 999900, 999900, 99990, 330, 2.6, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.0, 19.0, 65, 101020, 9999, 9999, 412, 606, 274, 367, 999900, 999900, 999900, 99990, 320, 3.6, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.0, 18.0, 58, 101020, 9999, 9999, 416, 711, 277, 446, 999900, 999900, 999900, 99990, 320, 3.1, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 19.0, 58, 101020, 9999, 9999, 423, 765, 275, 493, 999900, 999900, 999900, 99990, 320, 4.6, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.1, 19.0, 58, 101020, 9999, 9999, 418, 832, 466, 382, 999900, 999900, 999900, 99990, 290, 4.9, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 19.0, 58, 101010, 9999, 9999, 418, 740, 297, 475, 999900, 999900, 999900, 99990, 290, 5.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 19.0, 58, 101010, 9999, 9999, 418, 616, 262, 415, 999900, 999900, 999900, 99990, 330, 5.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 20.0, 62, 101010, 9999, 9999, 416, 546, 447, 275, 999900, 999900, 999900, 99990, 300, 7.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 20.0, 62, 101010, 9999, 9999, 416, 358, 318, 225, 999900, 999900, 999900, 99990, 300, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.1, 20.0, 65, 100970, 9999, 9999, 411, 199, 298, 135, 999900, 999900, 999900, 99990, 330, 7.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.6, 20.1, 68, 100980, 9999, 9999, 402, 27, 24, 27, 999900, 999900, 999900, 99990, 330, 6.7, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.0, 20.0, 70, 101000, 9999, 9999, 389, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 6.2, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.0, 17.0, 61, 101010, 9999, 9999, 373, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.0, 18.0, 65, 101030, 9999, 9999, 374, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 4.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.3, 70, 101060, 9999, 9999, 370, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 10, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.7, 72, 101080, 9999, 9999, 370, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 5.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 19.0, 74, 101060, 9999, 9999, 378, 0, 0, 0, 999900, 999900, 999900, 99990, 310, 4.1, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 19.0, 74, 101030, 9999, 9999, 383, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 4.1, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.0, 69, 101010, 9999, 9999, 388, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 4.6, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.0, 69, 101010, 9999, 9999, 388, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 4.6, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.0, 69, 101010, 9999, 9999, 388, 0, 0, 0, 999900, 999900, 999900, 99990, 320, 3.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 18.0, 69, 101010, 9999, 9999, 391, 9, 2, 8, 999900, 999900, 999900, 99990, 310, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.3, 18.6, 71, 101010, 9999, 9999, 394, 156, 206, 77, 999900, 999900, 999900, 99990, 350, 3.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.0, 19.0, 69, 101010, 9999, 9999, 398, 319, 280, 158, 999900, 999900, 999900, 99990, 350, 3.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.6, 19.3, 64, 101010, 9999, 9999, 411, 503, 395, 210, 999900, 999900, 999900, 99990, 320, 3.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.0, 19.0, 62, 101020, 9999, 9999, 412, 663, 458, 264, 999900, 999900, 999900, 99990, 310, 4.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 19.0, 58, 101030, 9999, 9999, 423, 735, 309, 440, 999900, 999900, 999900, 99990, 300, 4.1, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 19.7, 61, 101040, 9999, 9999, 430, 616, 148, 470, 999900, 999900, 999900, 99990, 330, 4.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 20.4, 63, 101020, 9999, 9999, 425, 677, 190, 494, 999900, 999900, 999900, 99990, 310, 4.6, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.0, 21.0, 66, 101010, 9999, 9999, 420, 665, 216, 473, 999900, 999900, 999900, 99990, 310, 5.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1986, 7, 11, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.6, 20.9, 63, 100990, 9999, 9999, 424, 609, 253, 415, 999900, 999900, 999900, 99990, 270, 5.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
